pict_type,pkt_size,pkt_pos,key_frame
B,1904,43593182,0
B,905,43599488,0
B,3128,43596353,0
B,1637,43600400,0
I,20865,43572310,1
B,690,43646430,0
B,2034,43644389,0
B,1114,43647127,0
B,3257,43641125,0
B,1715,43651862,0
B,3607,43648248,0
B,1101,43653584,0
B,10386,43630732,0
B,1166,43685068,0
B,2755,43682306,0
B,1187,43686241,0
B,3344,43678955,0
B,897,43689176,0
B,1734,43687435,0
B,560,43690080,0
B,9912,43669036,0
B,442,43710935,0
B,749,43710179,0
B,333,43711384,0
B,816,43709356,0
B,252,43712343,0
B,612,43711724,0
B,247,43712602,0
B,4358,43704991,0
B,308,43763500,0
B,599,43762894,0
B,282,43763815,0
B,1586,43761301,0
B,816,43766281,0
B,2170,43764104,0
B,331,43767104,0
B,19749,43741545,0
B,364,43795008,0
B,1029,43793972,0
B,323,43795379,0
B,1934,43792031,0
B,270,43796598,0
B,882,43795709,0
B,348,43796875,0
B,10238,43781786,0
B,315,43840017,0
B,673,43839337,0
B,314,43840339,0
B,2439,43836891,0
B,291,43842013,0
B,1346,43840660,0
B,529,43842311,0
I,27089,43809795,1
B,973,43893983,0
B,2867,43891109,0
B,1303,43894963,0
B,4719,43886383,0
B,1343,43899742,0
B,3462,43896273,0
B,1211,43901092,0
B,14841,43871535,0
B,1115,43940360,0
B,3271,43937082,0
B,1404,43941482,0
B,5032,43932043,0
B,1313,43946365,0
B,3465,43942893,0
B,1084,43947685,0
B,15365,43916671,0
B,1222,43989475,0
B,3069,43986399,0
B,1338,43990704,0
B,4845,43981547,0
B,1469,43993573,0
B,1517,43992049,0
B,616,43995049,0
B,18419,43963121,0
B,794,44036567,0
B,1167,44035393,0
B,648,44037368,0
B,1358,44034028,0
B,291,44038555,0
B,525,44038023,0
B,216,44038853,0
B,9300,44024721,0
B,158,44060972,0
B,482,44060483,0
B,280,44061137,0
B,835,44059641,0
B,254,44061939,0
B,508,44061424,0
B,216,44062200,0
B,6214,44053420,0
B,209,44094085,0
B,523,44093555,0
B,237,44094301,0
B,1736,44091812,0
B,259,44095878,0
B,1326,44094545,0
B,447,44096144,0
I,18609,44073196,1
B,244,44134633,0
B,658,44133968,0
B,298,44134884,0
B,1698,44132263,0
B,493,44136760,0
B,1564,44135189,0
B,599,44137260,0
B,6970,44125286,0
B,870,44167506,0
B,2457,44165042,0
B,674,44168383,0
B,3949,44161086,0
B,540,44171149,0
B,2078,44169064,0
B,596,44171696,0
B,8869,44152210,0
B,778,44201590,0
B,2309,44199274,0
B,691,44202375,0
B,4015,44195252,0
B,601,44205215,0
B,2135,44203073,0
B,618,44205823,0
B,8602,44186643,0
B,626,44250727,0
B,1631,44249089,0
B,394,44251360,0
B,3015,44246067,0
B,442,44252914,0
B,1146,44251761,0
B,387,44253363,0
B,10521,44235539,0
B,396,44280336,0
B,940,44279389,0
B,406,44280739,0
B,2403,44276979,0
B,300,44282275,0
B,1116,44281152,0
B,409,44282582,0
B,8871,44268101,0
B,345,44317018,0
B,952,44316059,0
B,316,44317370,0
B,2221,44313831,0
B,349,44318717,0
B,1017,44317693,0
B,380,44319073,0
I,18261,44295563,1
B,368,44359668,0
B,1156,44358505,0
B,292,44360043,0
B,2280,44356218,0
B,350,44361524,0
B,1175,44360342,0
B,338,44361881,0
B,8063,44348148,0
B,487,44393346,0
B,1902,44391437,0
B,601,44393840,0
B,4389,44387041,0
B,564,44397050,0
B,2595,44394448,0
B,723,44397621,0
B,10464,44376570,0
B,698,44430853,0
B,2374,44428472,0
B,725,44431558,0
B,4092,44424373,0
B,654,44434496,0
B,2199,44432290,0
B,617,44435157,0
B,11671,44412695,0
B,567,44480472,0
B,3293,44477172,0
B,601,44481046,0
B,2794,44474371,0
B,382,44482792,0
B,1131,44481654,0
B,351,44483181,0
B,9159,44465205,0
B,469,44506904,0
B,1355,44505542,0
B,424,44507380,0
B,2571,44502964,0
B,342,44509051,0
B,1233,44507811,0
B,466,44509400,0
B,5074,44497883,0
B,371,44535336,0
B,1094,44534235,0
B,511,44535714,0
B,2628,44531600,0
B,382,44537653,0
B,1414,44536232,0
B,508,44538042,0
I,10948,44520645,1
B,493,44578330,0
B,1507,44576816,0
B,474,44578830,0
B,2737,44574072,0
B,436,44580977,0
B,1659,44579311,0
B,605,44581420,0
B,6820,44567245,0
B,675,44608698,0
B,1645,44607046,0
B,446,44609380,0
B,2713,44604326,0
B,453,44610981,0
B,1141,44609833,0
B,324,44611441,0
B,7943,44596376,0
B,315,44634514,0
B,708,44633799,0
B,244,44634836,0
B,1447,44632345,0
B,244,44635750,0
B,656,44635087,0
B,179,44636001,0
B,6222,44626116,0
B,192,44671618,0
B,593,44671018,0
B,218,44671817,0
B,1221,44669790,0
B,224,44672492,0
B,443,44672042,0
B,190,44672723,0
B,4908,44664875,0
B,309,44703176,0
B,1113,44702056,0
B,207,44703492,0
B,2266,44699783,0
B,234,44704466,0
B,753,44703706,0
B,246,44704707,0
B,12512,44687264,0
B,278,44734503,0
B,886,44733610,0
B,212,44734788,0
B,1115,44732488,0
B,206,44735582,0
B,568,44735007,0
B,193,44735795,0
I,14957,44717524,1
B,274,44771032,0
B,531,44770494,0
B,253,44771313,0
B,1062,44769425,0
B,187,44772109,0
B,529,44771573,0
B,234,44772303,0
B,4306,44765112,0
B,284,44793418,0
B,734,44792677,0
B,198,44793709,0
B,1280,44791390,0
B,244,44794700,0
B,779,44793914,0
B,209,44794951,0
B,4495,44786888,0
B,246,44821943,0
B,663,44821273,0
B,155,44822196,0
B,2020,44819246,0
B,231,44824635,0
B,2270,44822358,0
B,1601,44824873,0
B,9728,44809511,0
B,950,44872296,0
B,2534,44869755,0
B,704,44873253,0
B,3561,44866187,0
B,620,44875645,0
B,1674,44873964,0
B,546,44876272,0
B,10148,44856032,0
B,537,44901763,0
B,1591,44900165,0
B,529,44902307,0
B,2675,44897483,0
B,485,44904279,0
B,1429,44902843,0
B,515,44904771,0
B,6307,44891169,0
B,523,44930278,0
B,1108,44929163,0
B,385,44930808,0
B,1751,44927405,0
B,375,44932273,0
B,1066,44931200,0
B,386,44932655,0
I,11333,44916065,1
B,321,44968262,0
B,679,44967576,0
B,223,44968590,0
B,1241,44966328,0
B,219,44969587,0
B,760,44968820,0
B,249,44969813,0
B,4585,44961736,0
B,241,44990603,0
B,616,44989980,0
B,233,44990851,0
B,1176,44988797,0
B,215,44991665,0
B,567,44991091,0
B,211,44991887,0
B,4377,44984413,0
B,187,45020958,0
B,433,45020518,0
B,149,45021152,0
B,1356,45019155,0
B,200,45022160,0
B,845,45021308,0
B,218,45022367,0
B,12699,45006449,0
B,182,45058109,0
B,422,45057680,0
B,226,45058298,0
B,908,45056765,0
B,234,45059136,0
B,598,45058531,0
B,263,45059377,0
B,5051,45051707,0
B,216,45079176,0
B,480,45078689,0
B,234,45079399,0
B,879,45077803,0
B,175,45080097,0
B,450,45079640,0
B,193,45080279,0
B,3805,45073991,0
B,244,45109378,0
B,545,45108826,0
B,233,45109629,0
B,1106,45107713,0
B,209,45110317,0
B,441,45109869,0
B,237,45110533,0
I,14663,45093043,1
B,201,45153540,0
B,671,45152862,0
B,347,45153748,0
B,3414,45149441,0
B,460,45155366,0
B,1257,45154102,0
B,428,45155833,0
B,9969,45139465,0
B,533,45182217,0
B,1423,45180787,0
B,374,45182757,0
B,2346,45178434,0
B,395,45184323,0
B,1178,45183138,0
B,314,45184725,0
B,6975,45171452,0
B,370,45209471,0
B,1238,45208226,0
B,392,45209848,0
B,2706,45205513,0
B,616,45211673,0
B,1419,45210247,0
B,515,45212296,0
B,6116,45199390,0
B,358,45252263,0
B,1348,45250908,0
B,724,45252628,0
B,3021,45247880,0
B,529,45255160,0
B,1794,45253359,0
B,742,45255696,0
B,6367,45241506,0
B,1158,45287408,0
B,3156,45284245,0
B,844,45288573,0
B,3824,45280414,0
B,595,45291212,0
B,1781,45289424,0
B,635,45291814,0
B,9618,45270789,0
B,692,45319892,0
B,1639,45318246,0
B,469,45320591,0
B,2750,45315489,0
B,659,45322572,0
B,1498,45321067,0
B,550,45323238,0
I,12254,45303228,1
B,335,45359859,0
B,807,45359045,0
B,240,45360201,0
B,1169,45357869,0
B,262,45360923,0
B,468,45360448,0
B,188,45361192,0
B,5379,45352483,0
B,168,45391859,0
B,678,45391174,0
B,313,45392034,0
B,1111,45390056,0
B,321,45392945,0
B,584,45392354,0
B,301,45393273,0
B,14318,45375731,0
B,295,45413211,0
B,580,45412624,0
B,213,45413513,0
B,855,45411762,0
B,252,45414262,0
B,522,45413733,0
B,285,45414521,0
B,3830,45407925,0
B,220,45449117,0
B,420,45448690,0
B,239,45449344,0
B,919,45447764,0
B,258,45450276,0
B,679,45449590,0
B,399,45450541,0
B,4256,45443501,0
B,445,45472925,0
B,694,45472224,0
B,451,45473377,0
B,1528,45470689,0
B,421,45474602,0
B,760,45473835,0
B,353,45475030,0
B,5391,45465291,0
B,346,45507812,0
B,668,45507137,0
B,263,45508165,0
B,1030,45506100,0
B,372,45508994,0
B,552,45508435,0
B,371,45509373,0
I,18138,45487955,1
B,279,45543571,0
B,609,45542955,0
B,229,45543857,0
B,891,45542057,0
B,352,45544593,0
B,493,45544093,0
B,317,45544952,0
B,3611,45538439,0
B,190,45564884,0
B,510,45564367,0
B,246,45565081,0
B,855,45563505,0
B,261,45565816,0
B,475,45565334,0
B,250,45566084,0
B,3878,45559620,0
B,270,45586112,0
B,526,45585579,0
B,274,45586389,0
B,849,45584723,0
B,249,45587132,0
B,455,45586670,0
B,298,45587388,0
B,4031,45580685,0
B,193,45621670,0
B,554,45621109,0
B,233,45621870,0
B,892,45620210,0
B,216,45622592,0
B,475,45622110,0
B,232,45622815,0
B,3822,45616381,0
B,326,45643036,0
B,819,45642210,0
B,254,45643369,0
B,1072,45641131,0
B,251,45644131,0
B,494,45643630,0
B,237,45644389,0
B,3726,45637398,0
B,228,45672980,0
B,429,45672544,0
B,174,45673215,0
B,828,45671709,0
B,229,45673934,0
B,531,45673396,0
B,249,45674170,0
I,16297,45655405,1
B,320,45708031,0
B,735,45707289,0
B,292,45708358,0
B,779,45706503,0
B,325,45709286,0
B,622,45708657,0
B,299,45709618,0
B,3036,45703460,0
B,339,45728881,0
B,537,45728337,0
B,328,45729227,0
B,619,45727711,0
B,314,45730022,0
B,453,45729562,0
B,283,45730343,0
B,3436,45724268,0
B,270,45751069,0
B,464,45750598,0
B,278,45751346,0
B,1137,45749454,0
B,252,45752335,0
B,697,45751631,0
B,443,45752594,0
B,4470,45744977,0
B,305,45787993,0
B,781,45787205,0
B,287,45788305,0
B,1137,45786061,0
B,274,45789211,0
B,605,45788599,0
B,272,45789492,0
B,4322,45781732,0
B,231,45809163,0
B,608,45808548,0
B,232,45809401,0
B,1071,45807470,0
B,215,45810187,0
B,540,45809640,0
B,288,45810409,0
B,3348,45804115,0
B,286,45840837,0
B,612,45840218,0
B,224,45841130,0
B,932,45839279,0
B,227,45841964,0
B,596,45841361,0
B,252,45842198,0
I,16004,45823268,1
B,256,45875251,0
B,529,45874715,0
B,238,45875514,0
B,858,45873850,0
B,215,45876272,0
B,506,45875759,0
B,237,45876494,0
B,2698,45871145,0
B,285,45896502,0
B,581,45895914,0
B,199,45896794,0
B,827,45895080,0
B,208,45897413,0
B,406,45897000,0
B,194,45897628,0
B,3991,45891082,0
B,192,45929435,0
B,461,45928967,0
B,211,45929634,0
B,874,45928086,0
B,222,45930588,0
B,729,45929852,0
B,315,45930817,0
B,15906,45912173,0
B,141,45964073,0
B,484,45963582,0
B,195,45964221,0
B,854,45962721,0
B,175,45964877,0
B,447,45964423,0
B,156,45965059,0
B,2887,45959827,0
B,143,45983322,0
B,382,45982933,0
B,173,45983472,0
B,677,45982249,0
B,204,45984074,0
B,415,45983652,0
B,179,45984285,0
B,2676,45979566,0
B,182,46015550,0
B,413,46015130,0
B,162,46015739,0
B,735,46014388,0
B,152,46016343,0
B,428,46015908,0
B,180,46016502,0
I,19137,45995244,1
B,174,46049320,0
B,441,46048872,0
B,193,46049501,0
B,836,46048029,0
B,158,46050182,0
B,474,46049701,0
B,163,46050347,0
B,2645,46045377,0
B,278,46086822,0
B,1283,46085532,0
B,167,46087107,0
B,1763,46083762,0
B,142,46087676,0
B,388,46087281,0
B,155,46087825,0
B,18893,46064862,0
B,198,46110815,0
B,428,46110380,0
B,177,46111020,0
B,1193,46109180,0
B,171,46111804,0
B,593,46111204,0
B,207,46111982,0
B,6842,46102331,0
B,199,46150644,0
B,654,46149983,0
B,223,46150850,0
B,1415,46148561,0
B,203,46151611,0
B,524,46151080,0
B,179,46151821,0
B,7670,46140884,0
B,169,46176427,0
B,653,46175767,0
B,217,46176603,0
B,1644,46174116,0
B,185,46177502,0
B,668,46176827,0
B,179,46177694,0
B,7758,46166351,0
B,183,46213182,0
B,758,46212417,0
B,179,46213372,0
B,1877,46210533,0
B,190,46214374,0
B,809,46213558,0
B,171,46214571,0
I,20081,46190445,1
B,195,46254069,0
B,953,46253109,0
B,220,46254271,0
B,1883,46251219,0
B,206,46255414,0
B,909,46254498,0
B,207,46255627,0
B,7775,46243437,0
B,279,46281354,0
B,833,46280514,0
B,226,46281640,0
B,1885,46278622,0
B,237,46282728,0
B,848,46281873,0
B,258,46282972,0
B,8430,46270185,0
B,259,46308515,0
B,981,46307527,0
B,247,46308781,0
B,1899,46305621,0
B,290,46309945,0
B,903,46309035,0
B,211,46310242,0
B,8033,46297581,0
B,210,46349146,0
B,744,46348395,0
B,192,46349363,0
B,1528,46346860,0
B,176,46350220,0
B,651,46349562,0
B,176,46350403,0
B,7705,46339148,0
B,228,46373891,0
B,731,46373153,0
B,208,46374126,0
B,1438,46371708,0
B,224,46374953,0
B,605,46374341,0
B,235,46375184,0
B,6771,46364930,0
B,287,46407697,0
B,703,46406987,0
B,203,46407991,0
B,1374,46405606,0
B,206,46408810,0
B,602,46408201,0
B,167,46409023,0
I,19400,46386199,1
B,563,46457255,0
B,1251,46455997,0
B,349,46457825,0
B,1354,46454636,0
B,292,46458785,0
B,597,46458181,0
B,308,46459084,0
B,16743,46437886,0
B,208,46483353,0
B,678,46482668,0
B,312,46483568,0
B,1601,46481060,0
B,346,46484909,0
B,1015,46483887,0
B,319,46485262,0
B,7310,46473743,0
B,284,46507329,0
B,715,46506607,0
B,218,46507620,0
B,1122,46505478,0
B,198,46508379,0
B,527,46507845,0
B,199,46508584,0
B,5539,46499932,0
B,382,46544930,0
B,941,46543982,0
B,290,46545319,0
B,1716,46542259,0
B,233,46546558,0
B,935,46545616,0
B,311,46546798,0
B,4774,46537478,0
B,344,46569131,0
B,983,46568141,0
B,350,46569482,0
B,1516,46566618,0
B,280,46570717,0
B,871,46569839,0
B,260,46571004,0
B,5151,46561460,0
B,255,46606238,0
B,949,46605282,0
B,306,46606500,0
B,1591,46603684,0
B,263,46607514,0
B,694,46606813,0
B,198,46607784,0
I,19841,46583836,1
B,251,46643010,0
B,782,46642221,0
B,253,46643268,0
B,991,46641223,0
B,260,46643996,0
B,461,46643528,0
B,173,46644263,0
B,4539,46636677,0
B,242,46664945,0
B,475,46664463,0
B,168,46665194,0
B,1048,46663408,0
B,192,46665887,0
B,511,46665369,0
B,215,46666086,0
B,4614,46658787,0
B,229,46687665,0
B,618,46687040,0
B,244,46687901,0
B,1154,46685879,0
B,215,46688941,0
B,782,46688152,0
B,273,46689163,0
B,5220,46680652,0
B,205,46726485,0
B,714,46725764,0
B,293,46726697,0
B,1309,46724448,0
B,261,46727656,0
B,652,46726997,0
B,323,46727924,0
B,5775,46718666,0
B,356,46751748,0
B,871,46750870,0
B,366,46752111,0
B,1826,46749037,0
B,448,46753806,0
B,1315,46752484,0
B,366,46754261,0
B,6432,46742598,0
B,333,46786932,0
B,795,46786130,0
B,204,46787272,0
B,1057,46785066,0
B,197,46787946,0
B,456,46787483,0
B,213,46788150,0
I,19652,46765407,1
B,231,46822605,0
B,535,46822063,0
B,175,46822843,0
B,1081,46820975,0
B,200,46823601,0
B,569,46823025,0
B,216,46823808,0
B,3910,46817058,0
B,223,46844503,0
B,376,46844120,0
B,204,46844733,0
B,1030,46843083,0
B,233,46845502,0
B,551,46844944,0
B,196,46845742,0
B,4701,46838375,0
B,230,46865211,0
B,509,46864695,0
B,203,46865448,0
B,738,46863950,0
B,173,46866069,0
B,404,46865658,0
B,177,46866249,0
B,3654,46860289,0
B,239,46913975,0
B,483,46913485,0
B,132,46914221,0
B,1472,46912006,0
B,148,46914861,0
B,494,46914360,0
B,350,46915016,0
B,16848,46895151,0
B,301,46938053,0
B,781,46937265,0
B,201,46938361,0
B,1402,46935856,0
B,276,46939345,0
B,769,46938569,0
B,354,46939628,0
B,6132,46929717,0
B,368,46973509,0
B,987,46972515,0
B,349,46973884,0
B,1681,46970827,0
B,332,46975062,0
B,815,46974240,0
B,305,46975401,0
I,18266,46952554,1
B,238,47016264,0
B,807,47015450,0
B,312,47016509,0
B,1865,47013578,0
B,495,47018378,0
B,1543,47016828,0
B,541,47018880,0
B,8556,47005015,0
B,528,47045676,0
B,1427,47044242,0
B,625,47046211,0
B,2592,47041643,0
B,499,47048187,0
B,1337,47046843,0
B,434,47048693,0
B,7864,47033772,0
B,392,47071982,0
B,1067,47070908,0
B,352,47072381,0
B,1716,47069185,0
B,285,47073556,0
B,809,47072740,0
B,348,47073848,0
B,5700,47063478,0
B,316,47110412,0
B,735,47109670,0
B,316,47110735,0
B,1328,47108335,0
B,265,47111706,0
B,641,47111058,0
B,234,47111978,0
B,5437,47102891,0
B,233,47133424,0
B,611,47132806,0
B,219,47133664,0
B,1062,47131737,0
B,197,47134344,0
B,447,47133890,0
B,187,47134548,0
B,5167,47126563,0
B,212,47161729,0
B,627,47161095,0
B,249,47161948,0
B,1756,47159332,0
B,343,47163107,0
B,896,47162204,0
B,205,47163457,0
I,13811,47145514,1
B,204,47199499,0
B,658,47198834,0
B,213,47199710,0
B,1068,47197759,0
B,185,47200327,0
B,390,47199930,0
B,169,47200519,0
B,5395,47192357,0
B,197,47219870,0
B,384,47219479,0
B,210,47220074,0
B,690,47218782,0
B,219,47220750,0
B,452,47220291,0
B,207,47220976,0
B,3736,47215039,0
B,240,47240991,0
B,492,47240492,0
B,217,47241238,0
B,927,47239558,0
B,203,47241853,0
B,384,47241462,0
B,211,47242063,0
B,4017,47235534,0
B,200,47275747,0
B,406,47275334,0
B,159,47275954,0
B,543,47274784,0
B,195,47276452,0
B,325,47276120,0
B,180,47276654,0
B,3808,47270969,0
B,168,47295010,0
B,292,47294711,0
B,170,47295185,0
B,445,47294259,0
B,159,47295626,0
B,257,47295362,0
B,145,47295792,0
B,3067,47291185,0
B,235,47324310,0
B,369,47323934,0
B,163,47324552,0
B,617,47323310,0
B,160,47325064,0
B,335,47324722,0
B,173,47325231,0
I,14795,47308508,1
B,129,47358556,0
B,348,47358201,0
B,127,47358692,0
B,720,47357474,0
B,204,47359312,0
B,479,47358826,0
B,174,47359523,0
B,3368,47354099,0
B,200,47378789,0
B,334,47378448,0
B,158,47378996,0
B,588,47377853,0
B,168,47379507,0
B,339,47379161,0
B,187,47379682,0
B,3798,47374048,0
B,202,47441693,0
B,306,47441380,0
B,130,47441902,0
B,1144,47440229,0
B,134,47442903,0
B,857,47442039,0
B,324,47443044,0
B,46001,47394221,0
B,240,47490250,0
B,1350,47488893,0
B,208,47490497,0
B,3182,47485704,0
B,207,47492113,0
B,1394,47490712,0
B,187,47492327,0
B,13634,47472063,0
B,203,47527525,0
B,1431,47526087,0
B,182,47527735,0
B,3429,47522651,0
B,219,47529263,0
B,1332,47527924,0
B,245,47529489,0
B,15779,47506865,0
B,274,47598830,0
B,1583,47597240,0
B,554,47599111,0
B,5739,47591494,0
B,517,47601819,0
B,2140,47599672,0
B,301,47602343,0
I,50973,47540514,1
B,977,47674700,0
B,5131,47669562,0
B,3239,47675684,0
B,10744,47658811,0
B,3382,47688707,0
B,9770,47678930,0
B,4160,47692096,0
B,27464,47631340,0
B,2345,47747592,0
B,7213,47740372,0
B,3602,47749944,0
B,9039,47731326,0
B,3227,47762262,0
B,8702,47753553,0
B,590,47765496,0
B,20711,47710608,0
B,227,47832593,0
B,3117,47829469,0
B,2904,47832827,0
B,9979,47819483,0
B,3122,47845772,0
B,10027,47835738,0
B,4935,47848901,0
B,39038,47780438,0
B,6061,47951891,0
B,16540,47935344,0
B,6836,47957959,0
B,12149,47923187,0
B,508,47966108,0
B,1299,47964802,0
B,298,47966623,0
B,40648,47882532,0
B,356,47994707,0
B,950,47993750,0
B,293,47995070,0
B,1609,47992134,0
B,268,47996135,0
B,758,47995370,0
B,241,47996410,0
B,10855,47981272,0
B,260,48068126,0
B,778,48067341,0
B,275,48068393,0
B,1944,48065390,0
B,252,48069766,0
B,1084,48068675,0
B,408,48070025,0
I,56160,48009223,1
B,297,48114036,0
B,972,48113057,0
B,276,48114340,0
B,2126,48110924,0
B,320,48115631,0
B,1001,48114623,0
B,364,48115958,0
B,11789,48099128,0
B,354,48146149,0
B,1059,48145083,0
B,351,48146510,0
B,2144,48142932,0
B,355,48147787,0
B,912,48146868,0
B,263,48148149,0
B,12252,48130673,0
B,241,48184287,0
B,1193,48183087,0
B,120,48184534,0
B,4361,48178719,0
B,576,48186478,0
B,1810,48184661,0
B,495,48187061,0
B,15949,48162763,0
B,593,48233258,0
B,2105,48231146,0
B,781,48233858,0
B,4006,48227133,0
B,1021,48237991,0
B,3338,48234646,0
B,947,48239019,0
B,10271,48216855,0
B,716,48271045,0
B,2050,48268988,0
B,751,48271768,0
B,3890,48265091,0
B,935,48275418,0
B,2885,48272526,0
B,968,48276360,0
B,10767,48254317,0
B,637,48313846,0
B,1856,48311983,0
B,545,48314490,0
B,3241,48308735,0
B,764,48317415,0
B,2366,48315042,0
B,805,48318186,0
I,20620,48288108,1
B,863,48367059,0
B,2492,48364560,0
B,774,48367929,0
B,4496,48360057,0
B,658,48370754,0
B,2037,48368710,0
B,510,48371419,0
B,12364,48347686,0
B,559,48401334,0
B,1511,48399816,0
B,485,48401900,0
B,2887,48396922,0
B,648,48404452,0
B,2053,48402392,0
B,728,48405107,0
B,10635,48386280,0
B,497,48436563,0
B,1979,48434577,0
B,518,48437067,0
B,3365,48431205,0
B,458,48439200,0
B,1601,48437592,0
B,407,48439665,0
B,11012,48420186,0
B,395,48483574,0
B,1289,48482278,0
B,469,48483976,0
B,3000,48479271,0
B,391,48485929,0
B,1470,48484452,0
B,415,48486327,0
B,10497,48468767,0
B,428,48517127,0
B,1463,48515657,0
B,481,48517562,0
B,3156,48512494,0
B,422,48519795,0
B,1738,48518050,0
B,554,48520224,0
B,11394,48501093,0
B,504,48558159,0
B,1463,48556689,0
B,540,48558670,0
B,2812,48553870,0
B,594,48560624,0
B,1400,48559217,0
B,475,48561225,0
I,20513,48533350,1
B,473,48604868,0
B,1388,48603473,0
B,488,48605348,0
B,2522,48600944,0
B,460,48607072,0
B,1222,48605843,0
B,409,48607539,0
B,10049,48590888,0
B,449,48637222,0
B,1612,48635603,0
B,524,48637678,0
B,3009,48632587,0
B,455,48639629,0
B,1413,48638209,0
B,357,48640091,0
B,10281,48622299,0
B,400,48668272,0
B,1236,48667029,0
B,500,48668679,0
B,2564,48664458,0
B,455,48670476,0
B,1283,48669186,0
B,554,48670938,0
B,9652,48654799,0
B,604,48718266,0
B,1609,48716650,0
B,447,48718877,0
B,3145,48713498,0
B,589,48721010,0
B,1672,48719331,0
B,638,48721606,0
B,13304,48700187,0
B,669,48754692,0
B,1839,48752846,0
B,649,48755368,0
B,3843,48748996,0
B,599,48758044,0
B,2013,48756024,0
B,750,48758650,0
B,12394,48736595,0
B,506,48795173,0
B,2103,48793063,0
B,582,48795686,0
B,4740,48788316,0
B,758,48798789,0
B,2507,48796275,0
B,774,48799554,0
I,18129,48770180,1
B,631,48852559,0
B,2517,48850035,0
B,794,48853197,0
B,6036,48843992,0
B,1045,48858151,0
B,4146,48853998,0
B,1097,48859203,0
B,14962,48829023,0
B,1161,48901374,0
B,3831,48897536,0
B,1080,48902542,0
B,6521,48891008,0
B,725,48906814,0
B,3178,48903629,0
B,788,48907546,0
B,16350,48874651,0
B,1027,48947366,0
B,3113,48944246,0
B,953,48948400,0
B,5856,48938383,0
B,860,48951884,0
B,2517,48949360,0
B,671,48952751,0
B,15691,48922685,0
B,774,49001086,0
B,2321,48998758,0
B,708,49001867,0
B,3950,48994801,0
B,561,49004224,0
B,1635,49002582,0
B,635,49004792,0
B,12677,48982117,0
B,634,49043950,0
B,2186,49041757,0
B,912,49044591,0
B,1684,49040066,0
B,220,49045948,0
B,431,49045510,0
B,161,49046175,0
B,20280,49019779,0
B,168,49085326,0
B,491,49084828,0
B,167,49085501,0
B,1118,49083703,0
B,157,49086160,0
B,478,49085675,0
B,154,49086324,0
I,24788,49058908,1
B,145,49120294,0
B,438,49119849,0
B,140,49120446,0
B,964,49118878,0
B,141,49120946,0
B,346,49120593,0
B,147,49121094,0
B,3698,49115173,0
B,135,49141311,0
B,350,49140954,0
B,141,49141453,0
B,652,49140295,0
B,147,49141835,0
B,227,49141601,0
B,146,49141989,0
B,4696,49135592,0
B,140,49162813,0
B,277,49162529,0
B,143,49162960,0
B,812,49161710,0
B,136,49163656,0
B,539,49163110,0
B,134,49163799,0
B,5217,49156486,0
B,142,49202442,0
B,313,49202122,0
B,294,49202591,0
B,1172,49200943,0
B,237,49203579,0
B,680,49202892,0
B,375,49203823,0
B,8308,49192628,0
B,180,49226666,0
B,873,49225786,0
B,266,49226853,0
B,822,49224957,0
B,182,49227497,0
B,364,49227126,0
B,259,49227686,0
B,6401,49218549,0
B,168,49259576,0
B,847,49258722,0
B,398,49259751,0
B,2038,49256677,0
B,235,49260876,0
B,713,49260156,0
B,233,49261118,0
I,17945,49238725,1
B,196,49300798,0
B,763,49300028,0
B,272,49301001,0
B,2211,49297810,0
B,399,49302680,0
B,1393,49301280,0
B,490,49303086,0
B,7149,49290654,0
B,574,49329503,0
B,1491,49328005,0
B,475,49330084,0
B,3551,49324447,0
B,359,49331655,0
B,1082,49330566,0
B,448,49332021,0
B,6513,49317927,0
B,488,49357522,0
B,1486,49356029,0
B,370,49358017,0
B,1406,49354616,0
B,271,49359312,0
B,911,49358394,0
B,280,49359590,0
B,7789,49346820,0
B,267,49395971,0
B,797,49395167,0
B,270,49396245,0
B,1480,49393680,0
B,276,49397433,0
B,904,49396522,0
B,387,49397716,0
B,5108,49388565,0
B,396,49422833,0
B,1087,49421739,0
B,331,49423236,0
B,2028,49419704,0
B,315,49424380,0
B,799,49423574,0
B,284,49424702,0
B,7243,49412454,0
B,265,49458348,0
B,736,49457605,0
B,289,49458620,0
B,1466,49456132,0
B,242,49459560,0
B,637,49458916,0
B,194,49459809,0
I,18567,49437558,1
B,188,49495365,0
B,543,49494815,0
B,161,49495560,0
B,870,49493938,0
B,156,49496088,0
B,353,49495728,0
B,136,49496251,0
B,4528,49489403,0
B,134,49515482,0
B,317,49515158,0
B,125,49515623,0
B,638,49514513,0
B,127,49516048,0
B,286,49515755,0
B,128,49516182,0
B,3768,49510738,0
B,130,49535740,0
B,350,49535383,0
B,154,49535877,0
B,674,49534702,0
B,159,49536359,0
B,314,49536038,0
B,144,49536525,0
B,4034,49530661,0
B,142,49570414,0
B,372,49570035,0
B,145,49570563,0
B,631,49569397,0
B,141,49570989,0
B,267,49570715,0
B,102,49571136,0
B,4026,49565364,0
B,119,49600762,0
B,476,49600280,0
B,991,49600888,0
B,3395,49596878,0
B,673,49603441,0
B,1548,49601886,0
B,533,49604121,0
B,11282,49585589,0
B,635,49636976,0
B,2438,49634531,0
B,723,49637618,0
B,3938,49630586,0
B,585,49641708,0
B,3353,49638348,0
B,860,49642300,0
I,15146,49615433,1
B,772,49686928,0
