pict_type,pkt_size,pkt_pos,key_frame
B,2933,23925260,0
B,2770,23920095,0
B,981,23928533,0
P,28846,23891249,0
B,1608,23954815,0
B,1267,23956768,0
B,2458,23952021,0
B,913,23958370,0
P,22162,23929859,0
B,2582,24001743,0
B,3352,24004665,0
B,9148,23992245,0
B,5874,24008362,0
P,32621,23959283,0
B,12823,24081174,0
B,11692,24094326,0
B,18574,24062258,0
B,6037,24106018,0
P,47671,24014236,0
B,8200,24164504,0
B,8957,24173051,0
B,7703,24156449,0
B,1620,24182008,0
P,43720,24112378,0
B,1977,24212788,0
B,1209,24215105,0
B,2099,24210350,0
B,624,24216314,0
P,26035,24183970,0
B,849,24243202,0
B,1076,24244051,0
B,1711,24241151,0
B,1125,24245474,0
P,23546,24217274,0
B,771,24268897,0
B,748,24269668,0
B,1529,24267017,0
B,409,24270759,0
P,19725,24246946,0
B,836,24295943,0
B,2047,24297111,0
B,2551,24293392,0
B,1820,24299513,0
P,21559,24271501,0
B,2079,24330745,0
B,1604,24333164,0
B,2224,24328521,0
B,780,24335104,0
P,26500,24301683,0
B,1416,24364769,0
B,1754,24366537,0
B,2655,24361771,0
B,1485,24368617,0
P,25549,24336222,0
B,1006,24407946,0
B,798,24409303,0
B,2411,24405181,0
B,435,24410438,0
P,34737,24370444,0
B,694,24445447,0
B,936,24446498,0
B,1301,24443810,0
B,571,24447768,0
P,32590,24411220,0
B,1001,24495211,0
B,794,24496558,0
B,1786,24493100,0
B,1058,24497709,0
P,44432,24448339,0
B,1089,24520832,0
B,1123,24522263,0
B,1492,24519001,0
B,1036,24523386,0
P,19885,24498767,0
B,1196,24549138,0
B,1257,24550670,0
B,1845,24546946,0
B,765,24551927,0
P,21844,24524769,0
B,627,24566269,0
B,690,24567241,0
B,815,24565104,0
B,371,24567931,0
P,11739,24553031,0
B,613,24582782,0
B,468,24583395,0
B,998,24581448,0
B,356,24584202,0
P,12489,24568628,0
B,703,24600354,0
B,870,24601057,0
B,1112,24598912,0
B,680,24602268,0
P,13656,24584914,0
B,676,24617339,0
B,652,24618354,0
B,1347,24615992,0
B,395,24619348,0
P,12338,24603301,0
B,443,24631617,0
B,602,24632391,0
B,1093,24630524,0
B,490,24633352,0
P,10095,24620085,0
B,2988,24674542,0
B,2036,24677841,0
B,2062,24672118,0
B,334,24680209,0
P,37918,24634200,0
B,616,24735469,0
B,678,24736436,0
B,1495,24733631,0
B,1286,24737464,0
P,52752,24680879,0
B,985,24759346,0
B,891,24760661,0
B,2385,24756610,0
B,483,24761884,0
P,17518,24738750,0
B,1054,24780859,0
B,2394,24782273,0
B,4024,24776483,0
B,1996,24784989,0
P,13762,24762367,0
B,6868,24883896,0
B,6371,24891115,0
B,12220,24871333,0
B,5346,24897486,0
I,84008,24786985,1
B,8287,24956217,0
B,9173,24964867,0
B,9832,24946049,0
B,4940,24974040,0
P,42553,24903170,0
B,6309,25013259,0
B,5209,25019568,0
B,6668,25006253,0
B,1957,25025109,0
P,26609,24979310,0
B,4060,25059640,0
B,5582,25063700,0
B,5652,25053646,0
B,4764,25069629,0
P,25878,25027416,0
B,6828,25103568,0
B,4799,25110730,0
B,2875,25100693,0
B,2226,25115861,0
P,25611,25074733,0
B,4325,25156326,0
B,5470,25161003,0
B,8149,25148177,0
B,6584,25166806,0
P,29400,25118436,0
B,6988,25207178,0
B,6868,25214515,0
B,12457,25194721,0
B,6049,25221711,0
P,20636,25173730,0
B,11846,25305354,0
B,15107,25317561,0
B,17971,25287032,0
B,10296,25333049,0
P,58947,25228085,0
B,10764,25404789,0
B,7384,25415875,0
B,13323,25391147,0
B,2865,25423597,0
P,47484,25343663,0
B,5785,25476902,0
B,7228,25483023,0
B,11659,25464900,0
B,7059,25490605,0
P,38098,25426462,0
B,7055,25546671,0
B,6225,25554069,0
B,16191,25530123,0
B,3764,25560626,0
P,32106,25497664,0
B,6251,25604028,0
B,9391,25610628,0
B,16572,25587124,0
B,11720,25620019,0
P,22398,25564390,0
B,12577,25658258,0
B,7791,25671172,0
B,6887,25651015,0
B,2303,25678963,0
P,18604,25632073,0
B,1608,25691832,0
B,1203,25693440,0
B,1443,25690049,0
B,836,25694974,0
P,8093,25681608,0
B,807,25705385,0
B,917,25706192,0
B,1300,25703745,0
B,474,25707459,0
P,7246,25696148,0
B,776,25732210,0
B,1263,25733339,0
B,1271,25730939,0
B,562,25734941,0
P,22337,25708279,0
B,765,25774847,0
B,670,25775955,0
B,1088,25773759,0
B,502,25776980,0
P,37588,25735842,0
B,655,25786507,0
B,769,25787478,0
B,1206,25784924,0
B,791,25788592,0
P,7091,25777833,0
B,779,25797076,0
B,715,25798195,0
B,1375,25795366,0
B,603,25799249,0
P,5655,25789711,0
B,857,25805560,0
B,816,25806784,0
B,924,25804280,0
B,585,25807912,0
P,4080,25800200,0
B,787,25814582,0
B,650,25815694,0
B,918,25813283,0
B,360,25816665,0
P,4454,25808497,0
B,489,25823687,0
B,581,25824503,0
B,796,25822541,0
B,566,25825084,0
P,5181,25817025,0
B,465,25832385,0
B,476,25833193,0
B,797,25831249,0
B,321,25833669,0
P,4898,25825991,0
B,415,25840322,0
B,664,25840737,0
B,732,25839241,0
B,342,25841749,0
P,4581,25834311,0
B,440,25847104,0
B,314,25847544,0
B,468,25846289,0
B,264,25848202,0
P,3522,25842433,0
B,392,25868364,0
B,456,25868756,0
B,718,25867322,0
B,456,25869560,0
P,18156,25848826,0
B,605,25903184,0
B,570,25904120,0
B,1287,25901897,0
B,340,25905114,0
P,31208,25870347,0
B,489,25912729,0
B,665,25913539,0
B,824,25911905,0
B,426,25914541,0
P,5819,25905764,0
B,522,25920163,0
B,424,25921089,0
B,586,25919237,0
B,381,25921815,0
P,3921,25915316,0
B,371,25925916,0
B,409,25926628,0
B,592,25924985,0
B,473,25927396,0
P,2474,25922511,0
B,600,25933476,0
B,569,25934416,0
B,729,25932413,0
B,344,25935323,0
P,4206,25928207,0
B,436,25941836,0
B,586,25942615,0
B,675,25940820,0
B,353,25943545,0
P,4812,25935667,0
B,441,25950493,0
B,358,25951294,0
B,445,25949704,0
B,205,25951652,0
P,5478,25943898,0
B,245,25956278,0
B,253,25956876,0
B,420,25955514,0
B,323,25957129,0
P,2995,25952191,0
B,353,25974355,0
B,341,25974708,0
B,707,25973292,0
B,327,25975384,0
P,15162,25957779,0
B,390,25986292,0
B,370,25986682,0
B,301,25985644,0
B,213,25987391,0
P,9258,25976045,0
B,292,26011146,0
B,216,26011774,0
B,288,26010858,0
B,169,26012327,0
P,22571,25987945,0
B,210,26015749,0
B,262,26016290,0
B,322,26015427,0
B,257,26016894,0
P,2219,26012840,0
B,205,26018327,0
P,485,26017494,0
I,510831,26018532,1
B,540,26596308,0
B,775,26596848,0
B,1546,26594425,0
B,3450,26597959,0
P,64377,26529701,0
B,1319,26699134,0
B,1179,26700453,0
B,3767,26695035,0
B,515,26701980,0
P,92912,26601766,0
B,1287,26808034,0
B,6637,26809637,0
B,3823,26804211,0
B,1034,26816629,0
P,101036,26702812,0
B,1764,26955018,0
B,1201,26957122,0
B,1660,26953358,0
B,423,26958645,0
P,135004,26818008,0
B,784,27064706,0
B,1506,27065829,0
B,2254,27062106,0
B,1300,27067674,0
P,102678,26959428,0
B,882,27274920,0
B,1001,27276146,0
B,10804,27263769,0
B,671,27277519,0
P,194452,27069317,0
B,931,27515717,0
B,2354,27516970,0
B,2068,27513324,0
B,670,27519677,0
P,234800,27278524,0
B,6496,27694144,0
B,1496,27700977,0
B,2893,27690905,0
B,511,27702816,0
P,170220,27520347,0
B,994,27831393,0
B,1007,27832702,0
B,2394,27828674,0
B,3532,27833709,0
P,125008,27703327,0
B,1412,27954628,0
B,1381,27956396,0
B,3554,27950734,0
B,764,27957777,0
P,112771,27837604,0
B,1260,28071687,0
B,6446,28073283,0
B,3756,28067587,0
B,951,28079729,0
P,108358,27958901,0
B,1741,28227423,0
B,1270,28229164,0
B,1365,28225731,0
B,431,28230755,0
P,144364,28081030,0
B,889,28341231,0
B,1576,28342120,0
B,2340,28338545,0
B,1151,28344064,0
P,106653,28231545,0
B,894,28471709,0
B,924,28472906,0
B,9901,28461808,0
B,431,28474175,0
P,115917,28345539,0
B,1008,28590065,0
B,2211,28591392,0
B,2058,28588007,0
B,641,28593947,0
P,112697,28474947,0
B,4676,28793062,0
B,1517,28798062,0
B,3798,28788919,0
B,570,28799910,0
P,193972,28594947,0
B,981,29075806,0
B,1160,29077134,0
B,2864,29072596,0
B,5481,29078615,0
P,271763,28800833,0
B,1278,29214095,0
B,1247,29215718,0
B,4355,29209384,0
B,715,29217314,0
P,124926,29084096,0
B,1276,29330788,0
B,6816,29332412,0
B,3933,29326533,0
B,1067,29339595,0
P,108165,29218029,0
B,1772,29489111,0
B,1225,29491210,0
B,1474,29487312,0
B,414,29492435,0
P,146312,29340662,0
B,1022,29605205,0
B,1527,29606584,0
B,2290,29602581,0
B,1238,29608111,0
P,109056,29493193,0
B,1118,29735927,0
B,1042,29737045,0
B,10021,29725576,0
B,435,29738445,0
P,115555,29609676,0
B,1096,29861345,0
B,2175,29862441,0
B,2317,29858710,0
B,609,29864962,0
P,119151,29739237,0
B,4516,29979835,0
B,1285,29984697,0
B,3399,29976436,0
B,704,29986323,0
P,110171,29865916,0
B,1182,30160426,0
B,1156,30161985,0
B,2788,30157638,0
B,4213,30163506,0
P,169930,29987369,0
B,1645,30379068,0
B,1094,30381051,0
B,3973,30375095,0
B,664,30382492,0
P,206738,30168052,0
B,1449,30584406,0
B,11269,30586209,0
B,5241,30578827,0
B,984,30597811,0
P,195338,30383489,0
B,2011,30762725,0
B,1496,30765092,0
B,1467,30760916,0
B,437,30766935,0
P,161772,30599144,0
B,1032,30877944,0
B,1629,30879338,0
B,2403,30875208,0
B,1343,30881317,0
P,107517,30767372,0
B,1034,31009623,0
B,1089,31011028,0
B,10455,30998828,0
B,448,31012450,0
P,115826,30882660,0
B,1057,31136821,0
B,2224,31138231,0
B,2635,31133833,0
B,669,31140455,0
P,120634,31012898,0
B,4683,31259527,0
B,1542,31264568,0
B,3332,31255846,0
B,850,31266110,0
P,114056,31141447,0
B,1520,31390113,0
B,1090,31391633,0
B,2326,31387436,0
B,3867,31393067,0
P,119805,31267290,0
B,1478,31511448,0
B,1552,31512926,0
B,3999,31507108,0
B,954,31514840,0
P,109505,31397288,0
B,1323,31698744,0
B,7197,31700393,0
B,4780,31693964,0
B,1226,31707882,0
P,177446,31516159,0
B,1881,32027386,0
B,1277,32029617,0
B,1733,32025653,0
B,572,32031251,0
P,315830,31709456,0
B,923,32160755,0
B,1328,32162029,0
B,2384,32158034,0
B,1428,32163686,0
P,125866,32032168,0
B,1021,32289309,0
B,1075,32290673,0
B,10747,32278251,0
B,488,32292091,0
P,112826,32165425,0
B,1110,32413329,0
B,2206,32414763,0
B,2403,32410588,0
B,790,32417342,0
P,117659,32292929,0
B,4732,32534324,0
B,1445,32539365,0
B,3091,32530882,0
B,866,32541153,0
P,112401,32418132,0
B,1529,32665309,0
B,1155,32667172,0
B,2346,32662596,0
B,3718,32668327,0
P,120217,32542019,0
B,1730,32792030,0
B,1616,32794111,0
B,3803,32787856,0
B,1224,32795727,0
P,115161,32672359,0
B,1363,32911721,0
B,7161,32913084,0
B,4385,32906982,0
B,1227,32920601,0
P,109400,32797282,0
B,2039,33058749,0
B,1648,33060788,0
B,1609,33056759,0
B,446,33062790,0
P,134269,32922168,0
B,1210,33284908,0
B,2003,33286118,0
B,2708,33281878,0
B,1742,33288431,0
P,217960,33063578,0
B,1078,33548115,0
B,1244,33549547,0
B,18998,33529117,0
B,478,33551138,0
P,238254,33290509,0
B,1518,33687201,0
B,2557,33689058,0
B,2471,33684730,0
B,779,33691955,0
P,132439,33551946,0
B,5441,33811026,0
B,1570,33816819,0
B,3006,33807682,0
B,1080,33818717,0
P,114607,33693075,0
B,1432,33904525,0
B,1183,33906316,0
B,2435,33901751,0
B,4347,33907838,0
P,81615,33820136,0
B,1610,34458246,0
B,1856,34460200,0
B,4187,34453721,0
B,1222,34462405,0
I,541178,33912543,1
B,1271,34552727,0
B,5953,34554332,0
B,4155,34548243,0
B,1281,34560625,0
P,84275,34463627,0
B,2066,34692505,0
B,1606,34694919,0
B,1623,34690545,0
B,482,34696525,0
P,128289,34561906,0
B,1022,34796800,0
B,1737,34798150,0
B,2846,34793602,0
B,1497,34799887,0
P,95925,34697341,0
B,1171,34989848,0
B,1028,34991019,0
B,10807,34978666,0
B,762,34992409,0
P,176596,34801733,0
B,1221,35220445,0
B,2523,35221666,0
B,2662,35217451,0
B,1055,35224522,0
P,223637,34993506,0
B,7909,35408653,0
B,1794,35416914,0
B,3233,35405420,0
B,1121,35419062,0
P,179152,35225923,0
B,1783,35547616,0
B,1180,35549725,0
B,2352,35545264,0
B,4401,35551257,0
P,124418,35420534,0
B,1695,35673440,0
B,1735,35675473,0
B,3863,35669577,0
B,1418,35677541,0
P,113216,35556002,0
B,1377,35793309,0
B,6684,35795025,0
B,3974,35788964,0
B,1283,35802049,0
P,109671,35679293,0
B,1953,35946642,0
B,1444,35948931,0
B,1596,35944717,0
B,441,35950710,0
P,141038,35803679,0
B,954,36061932,0
B,1711,36063235,0
B,2579,36058999,0
B,1421,36065287,0
P,107516,35951151,0
B,1216,36193072,0
B,1045,36194631,0
B,10147,36182586,0
B,473,36195676,0
P,115536,36066708,0
B,1361,36311456,0
B,2356,36313163,0
B,2420,36308681,0
B,1054,36315519,0
P,111837,36196495,0
B,5455,36513415,0
B,1565,36519169,0
B,3696,36509394,0
B,1065,36520734,0
P,192129,36316923,0
B,1313,36791802,0
B,1279,36793115,0
B,2953,36788510,0
B,7296,36794712,0
P,265944,36522184,0
B,1723,36934221,0
B,1789,36935944,0
B,4765,36929126,0
B,1428,36938035,0
P,126446,36802301,0
B,1427,37051893,0
B,6959,37053684,0
B,4036,37047857,0
B,1269,37060972,0
P,107682,36939803,0
B,2066,37208211,0
B,1423,37210616,0
B,1617,37206594,0
B,472,37212405,0
P,143655,37062605,0
B,958,37320361,0
B,1522,37321633,0
B,2415,37317946,0
B,1496,37323461,0
P,104388,37213214,0
B,1248,37451658,0
B,1187,37453246,0
B,9944,37441368,0
B,488,37454828,0
P,116074,37325294,0
B,1399,37573135,0
B,2310,37574856,0
B,2373,37570458,0
B,1024,37577499,0
P,114785,37455673,0
B,5271,37690946,0
B,1532,37696573,0
B,3413,37687151,0
B,1175,37698431,0
P,108287,37578523,0
B,1657,37866363,0
B,1322,37868382,0
B,2491,37863546,0
B,5177,37869704,0
P,163593,37699606,0
B,1685,38082348,0
B,1639,38084341,0
B,4419,38077604,0
B,965,38085980,0
P,202032,37875232,0
B,1721,38290507,0
B,11850,38292228,0
B,5446,38284704,0
B,1504,38304388,0
P,197053,38087294,0
B,2204,38465760,0
B,1677,38467964,0
B,1752,38463669,0
B,504,38469974,0
P,157093,38306238,0
B,919,38581388,0
B,1633,38582307,0
B,2633,38578326,0
B,1558,38584243,0
P,107170,38470813,0
B,1194,38711697,0
B,1059,38713227,0
B,9867,38701830,0
B,540,38714639,0
P,115379,38586103,0
B,1288,38834467,0
B,2448,38836076,0
B,2623,38831844,0
B,1191,38838867,0
P,115958,38715523,0
B,5296,38959671,0
B,1373,38965293,0
B,3234,38956092,0
B,1144,38967004,0
P,115690,38840402,0
B,1815,39088248,0
B,1321,39090403,0
B,2287,39085610,0
B,4649,39092058,0
P,117114,38968496,0
B,1726,39210337,0
B,1755,39212405,0
B,4091,39205894,0
B,1364,39214499,0
P,108858,39096707,0
B,1281,39401878,0
B,7220,39403502,0
B,4828,39396707,0
B,1801,39411055,0
P,180494,39215863,0
B,2054,39721722,0
B,1323,39724132,0
B,1812,39719572,0
B,581,39725455,0
P,306378,39412856,0
B,859,39852239,0
B,1322,39853447,0
B,2206,39849697,0
B,1535,39854769,0
P,122981,39726374,0
B,1233,39977882,0
B,1081,39979115,0
B,10159,39967376,0
B,510,39980543,0
P,110394,39856641,0
B,1367,40098892,0
B,2392,40100259,0
B,2456,40096085,0
B,1068,40102981,0
P,114357,39981380,0
B,5181,40222241,0
B,1274,40227422,0
B,3268,40218644,0
B,1152,40229043,0
P,113889,40104409,0
B,1679,40348810,0
B,1361,40350821,0
B,2158,40346652,0
B,4792,40352526,0
P,115734,40230586,0
B,1860,40476128,0
B,1842,40478301,0
B,4154,40471974,0
B,1501,40480500,0
P,113990,40357654,0
B,1149,40593822,0
B,6792,40595301,0
B,3918,40589532,0
B,1558,40602450,0
P,107200,40482332,0
B,1944,40737535,0
B,1591,40739811,0
B,1815,40735385,0
B,473,40741753,0
P,131061,40604324,0
B,1268,40957475,0
B,2093,40959067,0
B,2436,40954702,0
B,2204,40961512,0
P,212110,40742226,0
B,1428,41218541,0
B,1374,41220298,0
B,18305,41199895,0
B,447,41221672,0
P,235831,40963716,0
B,1274,41353529,0
B,2708,41355165,0
B,2454,41350752,0
B,1067,41357873,0
P,127923,41222464,0
B,5870,41478640,0
B,1441,41484815,0
B,3150,41475149,0
B,1220,41486256,0
P,115499,41359298,0
B,1716,41605746,0
B,1316,41607462,0
B,2123,41603299,0
B,4862,41609105,0
P,115139,41487807,0
B,1779,41733795,0
B,1674,41735574,0
B,4269,41729187,0
B,1444,41737580,0
P,114505,41614306,0
B,1300,41817480,0
B,6905,41819109,0
B,3683,41813797,0
B,1453,41826338,0
P,74058,41739383,0
B,2062,42391463,0
B,1348,42393841,0
B,1717,42389746,0
B,434,42395528,0
I,561258,41828136,1
B,864,42489118,0
B,1639,42490317,0
B,2404,42486389,0
B,1507,42492316,0
P,90068,42396321,0
B,1224,42677061,0
B,999,42678630,0
B,9996,42666700,0
B,845,42679969,0
P,172534,42494166,0
B,1146,42900679,0
B,2763,42902164,0
B,2535,42897824,0
B,1565,42905237,0
P,216650,42681174,0
B,8628,43095158,0
B,1705,43104141,0
B,3575,43091237,0
B,1411,43106197,0
P,184107,42906802,0
B,2073,43230479,0
B,1255,43232895,0
B,2098,43228050,0
B,5156,43234150,0
P,120109,43107608,0
B,1842,43357344,0
B,1840,43359509,0
B,4482,43352518,0
B,1308,43361349,0
P,112500,43239660,0
B,1389,43476626,0
B,6631,43478351,0
B,3474,43472814,0
B,1500,43484982,0
P,109465,43362986,0
B,2065,43627504,0
B,1422,43629569,0
B,1740,43625429,0
B,460,43631331,0
P,138270,43486809,0
B,916,43742894,0
B,1611,43743810,0
B,2533,43740008,0
B,1495,43745777,0
P,107550,43632132,0
B,1287,43873139,0
B,1084,43874752,0
B,10002,43863137,0
B,510,43876167,0
P,115151,43747615,0
B,1272,43988977,0
B,2469,43990608,0
B,2409,43986568,0
B,1261,43993413,0
P,109220,43877012,0
B,5621,44193504,0
B,1534,44199463,0
B,4255,44188902,0
B,1120,44201332,0
P,193884,43995018,0
B,1525,44465633,0
B,1634,44467521,0
B,2741,44462561,0
B,9334,44469503,0
P,259760,44202801,0
B,2223,44610317,0
B,1871,44612879,0
B,5444,44604553,0
B,1779,44615077,0
P,125372,44478837,0
B,1447,44729407,0
B,6592,44731197,0
B,3572,44725494,0
B,1601,44738130,0
P,108298,44616856,0
B,2023,44881896,0
B,1332,44884251,0
B,1810,44879726,0
B,483,44885583,0
P,139656,44739731,0
B,1038,44995574,0
B,1509,44996947,0
B,2356,44992885,0
B,1627,44998456,0
P,106124,44886410,0
B,1386,45126293,0
B,1084,45127679,0
B,10022,45115924,0
B,450,45129098,0
P,115149,45000426,0
B,1348,45246535,0
B,2428,45247883,0
B,2579,45243604,0
B,1247,45250663,0
P,113379,45129886,0
B,5493,45367559,0
B,1205,45373394,0
B,3476,45364083,0
B,1330,45374927,0
P,111489,45252260,0
B,1774,45540382,0
B,1471,45542499,0
B,2258,45538124,0
B,5626,45544311,0
P,161166,45376595,0
B,2123,45754469,0
B,1582,45756930,0
B,4651,45749818,0
B,1156,45758851,0
P,199218,45550270,0
B,1725,45961055,0
B,12126,45963113,0
B,5233,45955475,0
B,1967,45975576,0
P,195107,45760368,0
B,2458,46136648,0
B,1635,46139457,0
B,1779,46134550,0
B,580,46141427,0
P,156637,45977913,0
B,1014,46251542,0
B,1807,46252908,0
B,2344,46248850,0
B,1575,46255047,0
P,106510,46142007,0
B,1407,46381870,0
B,1284,46383633,0
B,9665,46371863,0
B,593,46385238,0
P,114900,46256622,0
B,1290,46502643,0
B,2434,46504274,0
B,2778,46499517,0
B,1284,46506708,0
P,113344,46385831,0
B,5208,46625966,0
B,1487,46631512,0
B,3426,46622200,0
B,1290,46632999,0
P,113531,46508333,0
B,1799,46749627,0
B,1325,46751426,0
B,2060,46747234,0
B,5457,46753107,0
P,112249,46634659,0
B,2067,46869709,0
B,1991,46871776,0
B,4130,46865251,0
B,1605,46874099,0
P,106012,46758903,0
B,1492,47055961,0
B,7752,47057794,0
B,4621,47051340,0
B,2075,47065880,0
P,174931,46876061,0
B,1998,47371875,0
B,1218,47374216,0
B,1827,47370048,0
B,616,47375782,0
P,301419,47068290,0
B,943,47498913,0
B,1581,47500196,0
B,2112,47496467,0
B,1646,47502122,0
P,119740,47376727,0
B,1481,47625008,0
B,1206,47626819,0
B,10551,47614107,0
B,497,47628352,0
P,109986,47504121,0
B,1223,47743061,0
B,2316,47744638,0
B,2969,47739746,0
B,1236,47747299,0
P,110544,47629202,0
B,5484,47864572,0
B,1363,47870400,0
B,3541,47860701,0
B,1334,47872114,0
P,111843,47748535,0
B,1894,47988127,0
B,1551,47990372,0
B,2097,47985692,0
B,5388,47991923,0
P,111910,47873448,0
B,2191,48113548,0
B,2027,48116081,0
B,4171,48109044,0
B,1762,48118108,0
P,111042,47997647,0
B,1245,48230552,0
B,7043,48231797,0
B,3564,48226647,0
B,1522,48239191,0
P,106078,48120226,0
B,1970,48370415,0
B,1535,48372385,0
B,1954,48368106,0
B,477,48374255,0
P,126740,48241033,0
B,1376,48586051,0
B,2237,48587427,0
B,2524,48583190,0
B,2295,48590005,0
P,207746,48375076,0
B,1490,48844182,0
B,1412,48845993,0
B,18802,48825380,0
B,450,48847760,0
P,232398,48592635,0
B,1427,48974384,0
B,2486,48976153,0
B,2487,48971897,0
B,1301,48978986,0
P,122996,48848553,0
B,5718,49097345,0
B,1575,49103398,0
B,3350,49093659,0
B,1514,49105322,0
P,113037,48980622,0
B,1964,49219883,0
B,1484,49222195,0
B,2121,49217435,0
B,5465,49224025,0
P,110256,49107179,0
B,2071,49324155,0
B,2232,49326556,0
B,4246,49319578,0
B,1824,49329135,0
P,89737,49229841,0
B,1387,49376352,0
B,7021,49378088,0
B,4029,49371965,0
B,1520,49385447,0
P,40669,49330959,0
B,2911,49399275,0
P,11962,49386967,0
I,333409,49402516,1
B,624,49767229,0
B,882,49768210,0
B,787,49766112,0
B,589,49769412,0
P,29837,49736275,0
B,712,49802445,0
B,626,49803496,0
B,789,49801287,0
B,390,49804465,0
P,30945,49770342,0
B,846,49922234,0
B,773,49923412,0
B,835,49921046,0
B,516,49924534,0
P,115861,49804855,0
B,739,50058740,0
B,747,50059818,0
B,3120,50055283,0
B,403,50060565,0
P,129878,49925050,0
B,598,50112884,0
B,625,50113826,0
B,780,50111758,0
B,450,50114451,0
P,50124,50061300,0
B,944,50157803,0
B,583,50159084,0
B,752,50156705,0
B,451,50159667,0
P,41127,50115230,0
B,577,50199979,0
B,597,50200556,0
B,754,50198875,0
B,793,50201489,0
P,38068,50160455,0
B,693,50243290,0
B,754,50243983,0
