pict_type,pkt_size,pkt_pos,key_frame
P,196783,403378776,0
B,34187,404017867,0
B,27422,404052743,0
B,86057,403931139,0
B,9047,404080867,0
P,201646,403728835,0
B,25990,404333309,0
B,46012,404359974,0
B,58264,404274372,0
B,28830,404406662,0
P,182972,404090740,0
B,54810,404686211,0
B,34631,404741703,0
B,68713,404616826,0
B,16467,404777003,0
P,179982,404436159,0
B,35500,405024283,0
B,47278,405060473,0
B,74224,404949376,0
B,49934,405108467,0
P,154549,404794141,0
B,62393,405394651,0
B,72542,405457777,0
B,89356,405304614,0
B,25658,405530995,0
P,145184,405159092,0
B,47903,405820626,0
B,61152,405869191,0
B,81694,405738246,0
B,37326,405931009,0
P,180231,405557335,0
B,59375,406256761,0
B,41417,406316825,0
B,77218,406178867,0
B,17194,406358940,0
P,209198,405968992,0
B,40772,406663801,0
B,54089,406705267,0
B,79203,406583913,0
B,49380,406760039,0
P,206365,406376836,0
B,45696,407119991,0
B,39079,407166381,0
B,106077,407013510,0
B,18251,407206149,0
P,202762,406810085,0
B,39967,407537205,0
B,62580,407577861,0
B,81930,407454575,0
B,45289,407641128,0
P,228806,407225084,0
B,75022,407978458,0
B,46320,408054141,0
B,83427,407894363,0
B,20242,408101151,0
P,206548,407687154,0
B,39456,408419058,0
B,52312,408459188,0
B,81450,408336930,0
B,57482,408512150,0
P,214213,408122044,0
B,45018,408885390,0
B,37393,408930735,0
B,87863,408796758,0
B,14671,408968813,0
P,225783,408570308,0
B,34521,409273442,0
B,68398,409308654,0
B,75846,409196917,0
B,34604,409377722,0
P,212075,408984187,0
B,51218,409703870,0
B,33628,409755803,0
B,64318,409638851,0
B,10968,409790148,0
P,225153,409413054,0
B,30291,410094346,0
B,44187,410125310,0
B,70039,410023644,0
B,45168,410170201,0
P,221144,409801798,0
B,42864,410536701,0
B,35937,410580257,0
B,104174,410431836,0
B,13262,410616882,0
P,215061,410216076,0
B,29266,410864127,0
B,49719,410894040,0
B,62182,410801231,0
B,29608,410944416,0
P,170047,410630482,0
P,90760,410974683,0
I,166771,411066127,1
B,7351,411276976,0
B,8487,411284990,0
B,14233,411262051,0
B,6149,411294118,0
P,27805,411233571,0
B,8620,411347489,0
B,12124,411356793,0
B,14375,411332408,0
B,7656,411369585,0
P,30806,411300925,0
B,9490,411422515,0
B,8037,411432342,0
B,14503,411407329,0
B,5321,411441043,0
P,28696,411377924,0
B,8566,411499332,0
B,9803,411508563,0
B,14819,411483864,0
B,10748,411519067,0
P,36049,411447073,0
B,10956,411591467,0
B,9691,411603111,0
B,20103,411570665,0
B,8374,411613468,0
P,39489,411530509,0
B,11808,411681266,0
B,13164,411693738,0
B,16772,411663819,0
B,11365,411707589,0
P,40618,411622522,0
B,12932,411767979,0
B,10209,411781591,0
B,15705,411751561,0
B,6846,411792494,0
P,31222,411719645,0
B,9083,411845545,0
B,9878,411855324,0
B,14718,411830134,0
B,9932,411865898,0
P,29731,411799692,0
B,8894,411915484,0
B,6750,411925058,0
B,13112,411901681,0
B,4224,411932538,0
P,24480,411876522,0
B,6644,412004997,0
B,9257,412012310,0
B,10483,411993844,0
B,5718,412022222,0
P,55752,411937422,0
B,9451,412125445,0
B,7227,412135577,0
B,11777,412112992,0
B,4268,412143479,0
P,83703,412028606,0
B,7171,412191245,0
B,8245,412199128,0
B,13085,412177467,0
B,8864,412208060,0
P,28668,412148439,0
B,11272,412282916,0
B,18319,412294891,0
B,28522,412253720,0
B,12536,412313866,0
P,35434,412217592,0
B,14721,412394881,0
B,17658,412410305,0
B,25656,412368514,0
B,14811,412428665,0
P,40744,412327075,0
B,17475,412504161,0
B,16311,412522322,0
B,23683,412479811,0
B,13317,412539308,0
P,34973,412444168,0
B,20066,412629321,0
B,21759,412650094,0
B,29559,412599068,0
B,20119,412672175,0
P,45052,412553339,0
B,20593,412774381,0
B,19622,412795652,0
B,32001,412741699,0
B,15159,412815987,0
P,48035,412692975,0
B,20718,412920630,0
B,25579,412942026,0
B,32233,412887711,0
B,21767,412968292,0
P,55192,412831822,0
B,25415,413075589,0
B,23655,413101681,0
B,35810,413039087,0
B,20866,413126021,0
P,47658,412990730,0
B,26377,413244257,0
B,28807,413271321,0
B,37570,413206006,0
B,25427,413300464,0
P,57736,413147570,0
B,25824,413434427,0
B,24680,413460939,0
B,46022,413387725,0
B,22858,413486315,0
P,60473,413326568,0
B,30154,413621072,0
B,32868,413651900,0
B,48233,413572154,0
B,31992,413685460,0
P,61607,413509849,0
B,42256,413832953,0
B,38070,413875877,0
B,56476,413775815,0
B,32105,413914631,0
P,57043,413718110,0
B,37222,414065930,0
B,38455,414103862,0
B,53101,414012133,0
B,36551,414143014,0
P,64044,413947410,0
B,37120,414301957,0
B,36182,414339782,0
B,54168,414247087,0
B,25199,414376666,0
P,66510,414180226,0
B,31548,414508020,0
B,38300,414540236,0
B,46745,414460598,0
B,28583,414579234,0
P,57364,414402566,0
B,32746,414711073,0
B,29507,414744511,0
B,43734,414666662,0
B,20875,414774709,0
P,57470,414608508,0
B,31227,414911703,0
B,38292,414943606,0
B,50858,414860154,0
B,31586,414982590,0
P,63164,414796301,0
B,32159,415135548,0
B,32016,415168387,0
B,53093,415082111,0
B,17034,415201085,0
P,66572,415014838,0
B,26593,415331390,0
B,34917,415358672,0
B,42313,415288368,0
B,20756,415394282,0
P,68878,415218817,0
B,22946,415545292,0
B,57975,415486654,0
P,70234,415415731,0
I,172837,415568898,1
B,18223,415894399,0
B,21597,415913301,0
B,44241,415849485,0
B,15597,415935566,0
P,106434,415742388,0
B,28751,416121965,0
B,37634,416151410,0
B,53024,416068285,0
B,34888,416189405,0
P,115770,415951835,0
B,33895,416422168,0
B,28233,416456749,0
B,68529,416352939,0
B,12062,416485694,0
P,127285,416224969,0
B,23308,416678684,0
B,37368,416702700,0
B,45447,416632529,0
B,25162,416740741,0
P,133422,416498407,0
B,40339,416939347,0
B,24792,416980368,0
B,47763,416890906,0
B,10021,417005829,0
P,123630,416766591,0
B,24400,417197205,0
B,32606,417222266,0
B,54125,417142428,0
B,38766,417255583,0
P,125213,417016543,0
B,34442,417481928,0
B,27612,417517088,0
B,61137,417420090,0
B,14380,417545382,0
P,124682,417295061,0
B,29908,417739605,0
B,48088,417770170,0
B,54439,417684486,0
B,28873,417818913,0
P,123333,417560455,0
B,36197,418033749,0
B,25876,418070620,0
B,47238,417985799,0
B,14012,418097196,0
P,136659,417848453,0
B,27477,418277733,0
B,35089,418305895,0
B,51226,418225802,0
B,34763,418341663,0
P,113197,418111907,0
B,32462,418555239,0
B,27968,418588393,0
B,64081,418490469,0
B,15867,418617060,0
P,113028,418377113,0
B,23983,418783416,0
B,33536,418808059,0
B,41219,418741524,0
B,23116,418842263,0
P,107221,418633626,0
B,30210,418991214,0
B,53800,418936765,0
B,23287,419022091,0
P,70057,418866046,0
I,152319,419046042,1
B,27973,419313072,0
B,31675,419341739,0
B,44353,419268022,0
B,32604,419374100,0
P,68287,419199028,0
B,31887,419528390,0
B,31014,419560621,0
B,50268,419477428,0
B,25569,419592323,0
P,69362,419407393,0
B,33039,419751019,0
B,43210,419784741,0
B,52865,419697453,0
B,32144,419828656,0
P,78163,419618584,0
B,42521,419996314,0
B,43775,420039512,0
B,66306,419929325,0
B,43110,420083998,0
P,67159,419861481,0
B,47441,420270917,0
B,57475,420319052,0
B,73146,420197075,0
B,48700,420377213,0
P,68582,420127790,0
B,42370,420494788,0
P,67519,420426592,0
I,216700,420537859,1
B,9213,420901917,0
B,17704,420911812,0
B,38758,420862485,0
B,34743,420930192,0
P,106936,420755212,0
B,23788,421135406,0
B,23479,421159921,0
B,47964,421086779,0
B,20526,421184051,0
P,120471,420965617,0
B,20765,421355781,0
B,24939,421377201,0
B,30641,421324417,0
B,15747,421402800,0
P,118417,421205247,0
B,24869,421558548,0
B,15170,421584083,0
B,26799,421531070,0
B,5939,421599902,0
P,111194,421419206,0
B,14532,421742628,0
B,19502,421757841,0
B,33119,421708819,0
B,23526,421777680,0
P,101515,421606630,0
B,28330,422001969,0
B,22049,422031004,0
B,47725,421953567,0
B,12936,422053708,0
P,151008,421801881,0
B,22996,422225330,0
B,40068,422248993,0
B,38643,422186007,0
B,19769,422289762,0
P,118052,422067293,0
B,23728,422454806,0
B,17095,422479217,0
B,28128,422426000,0
B,7138,422496972,0
P,115108,422310194,0
B,17094,422671624,0
B,19237,422689384,0
B,31410,422639521,0
B,19546,422708974,0
P,134047,422504813,0
B,19919,422912387,0
B,17331,422932984,0
B,48792,422862909,0
B,7838,422951003,0
P,133029,422729213,0
B,15725,423118687,0
B,24462,423135104,0
B,29909,423088083,0
B,14477,423160227,0
P,127877,422959533,0
B,24922,423314662,0
B,14129,423340277,0
B,24791,423289195,0
B,5861,423355087,0
P,113111,423175410,0
B,12283,423512280,0
B,17093,423525254,0
B,28538,423483053,0
B,20821,423543035,0
P,120735,423361627,0
B,15220,423719616,0
B,12624,423735500,0
B,31210,423687705,0
B,4382,423748796,0
P,122843,423564531,0
B,13276,423901106,0
B,28172,423915088,0
B,29801,423870605,0
B,11997,423943947,0
P,116069,423753866,0
B,19819,424110187,0
B,13203,424130701,0
B,26091,424083425,0
B,4195,424144596,0
P,126130,423956629,0
B,12364,424301948,0
B,17902,424314995,0
B,27686,424273577,0
B,17604,424333564,0
P,123409,424149482,0
B,16038,424502485,0
B,13419,424519194,0
B,43981,424458158,0
B,4169,424533300,0
P,105606,424351864,0
B,3819,424625903,0
B,30326,424594899,0
P,56081,424538124,0
I,60931,424630396,1
B,31705,424786553,0
B,36991,424818915,0
B,44424,424741461,0
B,27584,424856601,0
P,48748,424692007,0
B,28621,424980608,0
B,26734,425009893,0
B,40831,424939093,0
B,18652,425037303,0
P,53521,424884873,0
B,25304,425142457,0
B,26790,425168436,0
B,31842,425109920,0
B,21645,425195570,0
P,52578,425056648,0
B,21956,425317496,0
B,19197,425340106,0
B,40770,425276041,0
B,13906,425360002,0
P,57460,425217905,0
B,20232,425485812,0
B,27304,425506711,0
B,35535,425449598,0
B,21815,425534698,0
P,74312,425374582,0
B,32130,425675038,0
B,24047,425707851,0
B,37696,425636660,0
B,13212,425732577,0
P,78765,425557209,0
B,18773,425864038,0
B,21776,425883478,0
B,34384,425828970,0
B,25193,425905944,0
P,81811,425746470,0
B,19899,426040833,0
B,16260,426061412,0
B,32658,426007497,0
B,6900,426078357,0
P,75322,425931823,0
B,13332,426187884,0
B,24716,426201887,0
B,29484,426157741,0
B,14887,426227264,0
P,71002,426085943,0
B,20335,426393458,0
B,15864,426414468,0
B,25285,426367510,0
B,6281,426431020,0
P,124015,426242817,0
B,7215,426504779,0
B,8295,426512685,0
B,12823,426491244,0
B,7837,426521679,0
P,52589,426437974,0
B,8724,426622519,0
B,9361,426631923,0
B,31729,426590126,0
B,6726,426641955,0
P,59592,426530186,0
B,18801,426740962,0
B,23615,426760434,0
B,36159,426704134,0
B,18240,426784755,0
P,54081,426649382,0
B,18431,426846174,0
P,41796,426803683,0
I,76114,426865283,1
B,26068,427045726,0
B,31075,427072464,0
B,45073,426999983,0
B,23637,427104214,0
P,57208,426942092,0
B,36764,427248909,0
B,34750,427286343,0
B,55747,427192487,0
B,21316,427321779,0
P,63262,427128532,0
B,27273,427477786,0
B,34768,427505754,0
B,57274,427419831,0
B,39821,427541219,0
P,75708,427343441,0
B,45764,427823033,0
B,42046,427869488,0
B,81001,427741336,0
B,26807,427912199,0
P,158923,427581727,0
B,30050,428119574,0
B,42941,428150315,0
B,48794,428070086,0
B,23846,428193946,0
P,129753,427939673,0
B,37097,428370329,0
B,65811,428303832,0
B,35068,428408112,0
P,84633,428218495,0
I,14488,428443864,1
B,9601,428494828,0
B,8836,428505100,0
B,15652,428478467,0
B,7364,428514685,0
P,19109,428459011,0
B,11859,428564780,0
B,13135,428577336,0
B,16355,428547763,0
B,11842,428591166,0
P,24367,428522728,0
B,1805,428614063,0
B,2357,428616558,0
B,3429,428609965,0
B,3485,428619619,0
P,5572,428603710,0
P,4479,428623788,0
I,96976,428628968,0
B,24666,428833987,0
B,25012,428859348,0
B,40557,428792721,0
B,15705,428885078,0
P,65419,428726615,0
B,24393,429014178,0
B,30902,429039219,0
B,39409,428974414,0
B,21645,429070807,0
P,72285,428901451,0
B,27314,429217874,0
B,23047,429245901,0
B,38898,429178299,0
B,15441,429269659,0
P,84510,429093121,0
B,14822,429378191,0
B,40911,429336577,0
B,17503,429393675,0
P,50068,429285797,0
I,233502,429411837,1
B,26774,429859038,0
B,26449,429886504,0
B,73149,429785231,0
B,16785,429913661,0
P,138541,429646006,0
B,15764,430081827,0
B,53728,430027743,0
P,95881,429931157,0
I,81160,430098268,0
B,22755,430254861,0
B,23290,430278300,0
B,26280,430227910,0
B,15412,430302278,0
P,47165,430180086,0
B,19720,430401756,0
B,18031,430422148,0
B,25959,430375106,0
B,10643,430440875,0
P,56043,430318358,0
B,14787,430541818,0
B,16871,430557300,0
B,24203,430516936,0
B,13692,430574851,0
P,64033,430452195,0
B,11603,430678649,0
B,10608,430690929,0
B,23818,430654157,0
B,4409,430702244,0
P,64242,430589228,0
B,8013,430787274,0
B,11704,430795964,0
B,14985,430771605,0
B,6784,430808363,0
P,63962,430706996,0
B,10653,430884710,0
B,6906,430896057,0
B,10862,430873170,0
B,2436,430903652,0
P,56649,430815838,0
B,4537,430966890,0
B,5771,430972127,0
B,10078,430956135,0
B,6962,430978584,0
P,48701,430906772,0
B,5115,431041920,0
B,4696,431047741,0
B,10745,431030487,0
B,2279,431053122,0
P,43550,430986240,0
B,6371,431121052,0
B,10903,431128112,0
B,12424,431107950,0
B,5800,431139791,0
P,51523,431056078,0
B,9295,431223785,0
B,7413,431233728,0
B,13429,431209542,0
B,4152,431241787,0
P,62588,431146279,0
B,5698,431287060,0
B,16418,431269977,0
B,5788,431293422,0
P,22692,431246590,0
I,223119,431299890,1
B,9671,431711040,0
B,12210,431721408,0
B,50114,431660264,0
B,11506,431734360,0
P,135903,431523678,0
B,29973,431910659,0
B,40650,431941297,0
B,53615,431856685,0
B,32562,431982633,0
P,109418,431746569,0
B,45553,432180297,0
B,36228,432226568,0
B,57119,432122501,0
B,21867,432263483,0
P,105920,432015873,0
B,37139,432457579,0
B,42937,432495406,0
B,63283,432393627,0
B,42199,432539023,0
P,106934,432286017,0
B,39975,432743180,0
B,38975,432783844,0
B,64692,432677810,0
B,28325,432823490,0
P,95250,432581890,0
B,41063,433015951,0
B,51140,433057712,0
B,64872,432950401,0
B,38627,433109185,0
P,97234,432852495,0
B,43921,433298572,0
B,38857,433343184,0
B,57153,433240729,0
B,27333,433382716,0
P,91508,433148502,0
B,35685,433554398,0
B,38860,433590769,0
B,52911,433500809,0
B,36302,433630286,0
P,89421,433410714,0
B,36473,433815862,0
B,36275,433852998,0
B,62987,433752217,0
B,30626,433889954,0
P,84257,433667273,0
B,37129,434052578,0
B,42205,434090390,0
B,53384,433998519,0
B,36208,434132932,0
P,76536,433921256,0
B,41930,434285260,0
B,30484,434327860,0
B,39487,434245076,0
B,19026,434359003,0
P,74597,434169795,0
B,22730,434478542,0
B,24321,434501970,0
B,33574,434444278,0
B,25145,434526968,0
P,64864,434378723,0
B,19589,434642624,0
B,18410,434662897,0
B,28500,434613433,0
B,11777,434681986,0
P,59953,434552793,0
B,15015,434769891,0
B,18733,434785611,0
B,21349,434747842,0
B,11983,434805037,0
P,52664,434694461,0
B,12677,434881418,0
B,10991,434894782,0
B,15157,434865574,0
B,5807,434906427,0
P,47498,434817723,0
B,8082,434970314,0
B,9513,434979097,0
B,12593,434957021,0
B,8542,434989295,0
P,43417,434912905,0
B,7486,435061833,0
B,7729,435070033,0
B,18212,435042965,0
B,4265,435078455,0
P,43786,434998487,0
B,6128,435147528,0
B,8950,435154345,0
B,10628,435136220,0
B,5981,435164018,0
P,52154,435083406,0
B,9815,435225808,0
B,6965,435236295,0
B,8574,435216906,0
B,2736,435243940,0
P,45549,435170678,0
B,3601,435302115,0
B,5433,435306416,0
B,8485,435292960,0
B,6348,435312544,0
P,44872,435247384,0
B,3513,435367803,0
B,4611,435371977,0
B,8079,435359033,0
B,2215,435377243,0
P,38807,435319550,0
B,3944,435427967,0
B,8625,435432609,0
B,8745,435418512,0
B,3583,435441918,0
P,37676,435380133,0
B,4843,435493947,0
B,4210,435499497,0
B,5400,435487859,0
B,1932,435504394,0
P,40967,435446189,0
B,3117,435550975,0
B,4480,435554781,0
B,6469,435543838,0
B,4754,435559953,0
P,36489,435506674,0
B,3503,435615188,0
B,4481,435619391,0
B,11718,435602800,0
B,1917,435624551,0
P,36766,435565374,0
B,3170,435672336,0
B,5121,435676196,0
B,6358,435665292,0
B,3395,435681970,0
P,37441,435627165,0
B,6481,435738950,0
B,4594,435746134,0
B,6269,435731995,0
B,2531,435751431,0
P,45244,435686057,0
B,3391,435817738,0
B,4777,435821816,0
B,8022,435809023,0
B,4591,435827279,0
P,54045,435754307,0
B,3325,435875211,0
B,3684,435879222,0
B,6908,435867606,0
B,1746,435883598,0
P,34371,435832558,0
B,3943,435928681,0
B,6108,435933304,0
B,7214,435920793,0
B,2989,435940111,0
P,34096,435886011,0
B,4061,435985756,0
B,3457,435990500,0
B,5478,435979601,0
B,1745,435994630,0
P,35139,435943773,0
B,3155,436041034,0
B,3639,436044875,0
B,5939,436034745,0
B,3649,436049205,0
P,36991,435997060,0
B,3754,436099465,0
B,3750,436103912,0
B,8397,436090403,0
B,1521,436108349,0
P,36197,436053540,0
B,3878,436146416,0
B,5182,436150988,0
B,6721,436139012,0
B,3616,436156853,0
P,27784,436110552,0
B,4460,436180859,0
B,6931,436173258,0
P,11445,436161146,0
I,39206,436185994,1
B,8782,436266466,0
B,8703,436275923,0
B,14023,436251745,0
B,4620,436284961,0
P,25202,436225876,0
B,8041,436331986,0
B,9357,436340668,0
B,13264,436318054,0
B,7989,436350692,0
P,26975,436290341,0
B,7860,436411608,0
B,7081,436420154,0
B,16399,436394530,0
B,3355,436427930,0
P,34512,436359353,0
B,5312,436469911,0
B,7552,436475905,0
B,9502,436459719,0
B,4346,436484221,0
P,27074,436431962,0
B,7385,436524100,0
B,5531,436532152,0
B,8534,436514901,0
B,2993,436538370,0
P,24907,436489257,0
B,5751,436579613,0
B,6204,436586032,0
B,10252,436568655,0
B,7145,436592897,0
P,26275,436541711,0
B,5902,436640406,0
B,5433,436646999,0
B,10379,436629343,0
B,2926,436653111,0
P,27925,436600755,0
B,2317,436674427,0
P,17052,436656701,0
I,179160,436677433,1
B,4050,436926287,0
B,3992,436931022,0
B,11792,436913808,0
B,2890,436935702,0
P,55842,436857278,0
B,5096,437010758,0
B,9361,437016545,0
B,10216,436999849,0
B,5137,437026251,0
P,59884,436939281,0
B,5744,437103062,0
B,4554,437109500,0
B,6538,437095840,0
B,1970,437114741,0
P,63089,437032060,0
B,3506,437221400,0
B,3836,437225588,0
B,7049,437213677,0
B,3907,437230077,0
P,95638,437117372,0
B,4228,437350137,0
B,4180,437355052,0
B,14904,437334546,0
B,2365,437359938,0
P,99198,437234666,0
B,3164,437439760,0
B,5557,437443576,0
B,7104,437431990,0
B,3456,437449480,0
P,68319,437362998,0
B,6733,437527308,0
B,3994,437534711,0
B,6920,437519701,0
B,1694,437539380,0
P,65391,437453630,0
B,3078,437616324,0
B,3879,437620090,0
B,7426,437608211,0
B,5598,437624624,0
P,65715,437541787,0
B,3351,437707050,0
B,3024,437711111,0
B,6965,437699410,0
B,1722,437714843,0
P,67821,437630908,0
B,3687,437788674,0
B,8242,437793026,0
B,7587,437780438,0
B,3973,437801936,0
P,62519,437717259,0
B,6532,437884924,0
B,5102,437892180,0
B,8133,437876090,0
B,2721,437897985,0
P,69171,437806592,0
B,4512,437975602,0
B,5928,437980811,0
B,8966,437965943,0
B,5464,437987416,0
P,63860,437901400,0
B,5553,438084913,0
B,5005,438091153,0
B,15010,438069213,0
B,2802,438096865,0
P,74986,437993538,0
B,6122,438213209,0
B,9549,438220010,0
B,13051,438199489,0
B,9324,438230243,0
P,98451,438100366,0
B,16546,438341910,0
B,9102,438359126,0
B,13421,438328136,0
B,4108,438368911,0
P,87203,438240243,0
B,5992,438454194,0
B,6887,438460873,0
B,11517,438442012,0
B,10566,438468457,0
P,67627,438373697,0
B,7051,438555173,0
B,5729,438562891,0
B,9717,438544764,0
B,3502,438569315,0
P,64345,438479720,0
B,4624,438644599,0
B,8801,438649910,0
B,8330,438635585,0
B,4963,438659369,0
P,61425,438573487,0
B,6197,438739891,0
B,4973,438746778,0
B,7323,438731861,0
B,2379,438752428,0
P,66174,438664986,0
B,4208,438821611,0
B,4634,438826491,0
B,6835,438814096,0
B,4746,438831803,0
P,58221,438755150,0
B,4508,438906662,0
B,4288,438911849,0
B,10565,438895415,0
B,2350,438916798,0
P,57489,438837235,0
B,4009,438981484,0
B,5932,438986183,0
B,6845,438973895,0
B,4800,438992802,0
P,53381,438919840,0
B,7825,439095222,0
B,4608,439103727,0
B,6962,439087566,0
B,1645,439109014,0
P,88580,438998296,0
B,3666,439226285,0
B,4755,439230631,0
B,7487,439218112,0
B,8413,439236068,0
P,106421,439111005,0
B,4270,439313722,0
B,3736,439318665,0
B,7122,439305910,0
B,2259,439323093,0
P,60096,439245149,0
B,3923,439387952,0
B,7320,439392549,0
B,6456,439380813,0
B,3434,439400563,0
P,54086,439326043,0
B,4037,439470141,0
B,2997,439474865,0
B,4392,439465076,0
B,1658,439478542,0
P,59705,439404695,0
B,2957,439538998,0
B,3482,439542629,0
B,5232,439533430,0
B,3535,439546813,0
P,51858,439480887,0
B,3287,439613173,0
B,3157,439617130,0
B,8453,439604030,0
B,1930,439620989,0
P,52301,439551047,0
B,2846,439680965,0
B,3972,439684499,0
B,4560,439675721,0
B,2551,439689158,0
P,51426,439623621,0
B,5252,439746420,0
B,2794,439752349,0
B,5021,439740733,0
B,2109,439755827,0
P,47703,439692388,0
B,2878,439825039,0
B,3148,439828271,0
B,5467,439818864,0
B,5437,439832124,0
P,59588,439758609,0
B,3487,439932568,0
B,3159,439936761,0
B,6583,439925302,0
B,1505,439940601,0
P,86331,439838262,0
B,3420,440039455,0
B,9498,440043557,0
B,8057,440030720,0
B,3564,440053732,0
P,87261,439942778,0
B,4550,440129416,0
B,3241,440134653,0
B,5103,440123636,0
B,1199,440138586,0
P,64963,440057985,0
B,2190,440199299,0
B,2935,440202186,0
B,3762,440194862,0
B,2848,440205456,0
P,53715,440140462,0
B,2183,440269708,0
B,2025,440272578,0
B,7521,440261505,0
B,1009,440275283,0
P,51841,440208981,0
B,1474,440329944,0
B,2664,440332091,0
B,3031,440326244,0
B,1282,440335423,0
P,48571,440276997,0
B,2980,440387459,0
B,1453,440391134,0
B,2806,440383967,0
B,633,440393278,0
P,45895,440337390,0
B,1007,440440547,0
B,1314,440442258,0
B,2295,440437569,0
B,2203,440444268,0
P,42314,440394591,0
B,1208,440489030,0
B,1202,440490928,0
B,2616,440485734,0
B,470,440492822,0
P,38247,440447147,0
B,1220,440563199,0
B,3177,440565086,0
B,2306,440560212,0
B,1072,440568945,0
P,65549,440493975,0
B,1466,440688702,0
B,1227,440690854,0
B,1987,440686024,0
B,493,440692757,0
P,114638,440570702,0
B,1082,440741690,0
B,1666,440743453,0
B,2587,440738420,0
B,1215,440745801,0
P,43798,440693941,0
B,1224,440793309,0
B,1184,440795219,0
B,5121,440787492,0
B,593,440797104,0
P,39455,440747693,0
B,887,440836728,0
B,1496,440838305,0
B,1514,440834541,0
B,984,440840495,0
P,35481,440798382,0
B,2550,440883287,0
B,1248,440886499,0
B,2871,440879739,0
B,536,440888438,0
P,36886,440842169,0
B,1027,440931596,0
B,1178,440933301,0
B,1806,440929106,0
B,1857,440935175,0
P,38760,440889652,0
B,1123,440967956,0
B,1034,440969421,0
B,2154,440965133,0
B,417,440971140,0
P,26747,440937708,0
B,1163,441149339,0
B,2512,441151195,0
B,2481,441146163,0
B,729,441154394,0
I,173239,440972247,1
B,1251,441189514,0
B,954,441191452,0
B,1375,441187451,0
B,527,441193092,0
P,30950,441155805,0
B,866,441284119,0
B,775,441285669,0
B,1357,441282075,0
B,840,441287121,0
P,87089,441194310,0
B,795,441369051,0
B,708,441370542,0
B,2294,441366074,0
B,319,441371598,0
P,76763,441288637,0
B,331,441380445,0
B,4077,441375679,0
B,227,441381461,0
P,2415,441372599,0
I,155509,441382367,0
B,1152,441560699,0
B,1076,441562547,0
B,1539,441558471,0
B,623,441564303,0
P,19231,441538561,0
B,841,441589068,0
B,810,441590601,0
B,1261,441587127,0
B,1109,441592100,0
P,20845,441565598,0
B,783,441617225,0
B,755,441618692,0
B,967,441615560,0
B,642,441620149,0
P,20992,441593906,0
B,808,441645505,0
B,1106,441646990,0
B,1339,441643821,0
B,693,441648779,0
P,21675,441621467,0
B,785,441673736,0
B,747,441675201,0
B,1055,441671994,0
B,684,441676641,0
P,21156,441650156,0
B,812,441704824,0
B,720,441706323,0
B,1014,441703140,0
B,851,441707733,0
P,24443,441678010,0
B,826,441764744,0
B,856,441766247,0
B,2363,441761700,0
B,968,441767784,0
P,51759,441709254,0
B,1017,441834870,0
B,1081,441836587,0
B,1348,441833184,0
B,852,441838348,0
P,63068,441769433,0
B,1553,441896174,0
B,1077,441898421,0
B,1616,441893877,0
B,715,441900184,0
P,53286,441839889,0
B,807,441932855,0
B,786,441934348,0
B,1209,441930953,0
B,969,441935831,0
P,28689,441901570,0
B,662,441966018,0
B,827,441967364,0
B,1027,441964302,0
B,579,441968868,0
P,26127,441937483,0
B,857,442000357,0
B,1082,442001890,0
B,1191,441998481,0
B,756,442003309,0
P,27671,441970126,0
B,723,442033385,0
B,842,442034808,0
B,1036,442031656,0
B,646,442036324,0
P,26217,442004755,0
B,799,442071225,0
B,854,442072715,0
B,1319,442069218,0
B,856,442074253,0
P,30885,442037658,0
B,924,442109265,0
B,917,442110858,0
B,1838,442106741,0
B,637,442112459,0
P,30259,442075794,0
B,765,442144857,0
B,935,442146309,0
B,1133,442143041,0
B,701,442147923,0
P,28570,442113777,0
B,1543,442213133,0
B,1032,442215363,0
B,1325,442211119,0
B,731,442217083,0
P,61469,442148961,0
B,1026,442319316,0
B,1078,442321025,0
B,2237,442316401,0
B,1668,442322788,0
P,97209,442218497,0
B,802,442361142,0
B,1076,442362625,0
B,1148,442359322,0
B,690,442364388,0
P,33499,442325136,0
B,959,442400549,0
B,1357,442402185,0
B,1574,442398284,0
B,873,442404226,0
P,31842,442365762,0
B,891,442439169,0
B,904,442440743,0
B,1108,442437376,0
B,645,442442334,0
P,31271,442405774,0
B,914,442479728,0
B,941,442481324,0
B,1304,442477746,0
B,807,442482944,0
P,33396,442443661,0
B,865,442520087,0
B,901,442521640,0
B,1954,442517436,0
B,697,442523243,0
P,32332,442484436,0
B,811,442561085,0
B,918,442562572,0
B,1222,442559172,0
B,716,442564171,0
P,33866,442524619,0
B,1247,442597272,0
B,986,442598859,0
B,1187,442595397,0
B,619,442600532,0
P,29143,442565578,0
B,863,442649975,0
B,966,442651509,0
B,1763,442647519,0
B,1485,442653156,0
P,44997,442601831,0
B,1084,442728698,0
B,986,442730463,0
B,1642,442726362,0
B,713,442732125,0
P,70356,442655328,0
B,1300,442814578,0
B,2232,442816544,0
B,2170,442811727,0
B,841,442819456,0
P,77523,442733523,0
B,1008,442861396,0
B,939,442862743,0
B,1431,442859279,0
B,733,442864359,0
P,37603,442820988,0
B,903,442903246,0
B,970,442904840,0
B,1378,442901186,0
B,903,442906493,0
P,34737,442865758,0
B,885,442944882,0
B,945,442946459,0
B,2176,442942020,0
B,718,442948085,0
P,33254,442908083,0
B,896,442989406,0
B,1086,442990968,0
B,1332,442987390,0
B,878,442992744,0
P,37226,442949486,0
B,1531,443031347,0
B,1040,443033561,0
B,1534,443029132,0
B,614,443035293,0
